FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
2670411,Chromium (VI),air,0.0012777833140611,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,18540-29-9
2670411,Chromium (VI),air,0.0037901225893223,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,18540-29-9
2670411,Chromium III,air,0.05193451199552,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,Chromium III,air,0.030666745106382,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,Chromium III,air,0.090962869568956,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,Chrysene,air,6.955512407443601e-05,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,218-01-9
2670411,Chrysene,air,4.1071519044864e-05,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,218-01-9
2670411,Chrysene,air,0.0001218253851422,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,218-01-9
2670411,Cobalt,air,0.00324590699972,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,7440-48-4
2670411,Cobalt,air,0.0019166681672061,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,7440-48-4
2670411,Cobalt,air,0.0056851725441742,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,7440-48-4
2670411,Cyanide,air,0.63415932783434,kg,2.0,20200202,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,20200202,,Point,Internal Combustion Engines,Industrial,Natural Gas,Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110018125456.0,57-12-5
2670411,"Dibenzo[a,h]Anthracene",air,4.6370022237308e-05,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,56-56-4
2670411,"Dibenzo[a,h]Anthracene",air,2.7381012696576003e-05,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,56-56-4
2670411,"Dibenzo[a,h]Anthracene",air,8.1216893188662e-05,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,56-56-4
2670411,Ethylene Dibromide,air,2.4406716808012e-05,kg,2.0,40600302,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,40600302,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Gasoline Retail Operations - Stage I,Submerged Filling,Gas Stations,Evap PetrolProd GasolineRetailOpsStage1 SeeSCCLev4,Active,9,Storage & Transport,4,Service Stations: Stage I,99,Other,110018125456.0,624-61-3
2670411,Ethylene Dichloride,air,0.0002504836857461,kg,2.0,40600302,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,40600302,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Gasoline Retail Operations - Stage I,Submerged Filling,Gas Stations,Evap PetrolProd GasolineRetailOpsStage1 SeeSCCLev4,Active,9,Storage & Transport,4,Service Stations: Stage I,99,Other,110018125456.0,107-06-2
2670411,Fluoranthene,air,0.0001159255091856,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,76774-50-0
2670411,Fluoranthene,air,6.845253174144e-05,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,76774-50-0
2670411,Fluoranthene,air,0.0002030419154569,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,76774-50-0
2670411,Fluorene,air,0.0001081972023855,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,2299-68-5
2670411,Fluorene,air,6.3889029625344e-05,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,2299-68-5
2670411,Fluorene,air,0.0001895061748253,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,2299-68-5
2670411,Formaldehyde,air,2.8981286577936,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,50-00-0
2670411,Formaldehyde,air,1.7113132935360005,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,50-00-0
2670411,Formaldehyde,air,1.90859603738958,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,50-00-0
2670411,Hexane,air,69.55512407443601,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,92112-69-1
2670411,Hexane,air,41.071519044864,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,92112-69-1
2670411,Hexane,air,121.825294423756,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,92112-69-1
2670411,Hydrogen Sulfide,air,689.4604024,kg,2.0,49099998,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,49099998,,Point,Chemical Evaporation,Organic Solvent Evaporation,Miscellaneous Volatile Organic Compound Evaporation,Miscellaneous,Solvent - Industrial Surface Coating & Solvent Use,Evap OrgSolvEvap MiscVOCEvap Misc,Active,8,Solvent Utilization,5,Other Industrial,99,Other,110018125456.0,11144-15-3
2670411,"Indeno[1,2,3-c,d]Pyrene",air,6.955512407443601e-05,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,"Indeno[1,2,3-c,d]Pyrene",air,4.1071519044864e-05,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,"Indeno[1,2,3-c,d]Pyrene",air,0.0001218253851422,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,Lead,air,0.019320857718624,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,15875-18-0
2670411,Lead,air,0.01140875529024,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,15875-18-0
2670411,Lead,air,0.033840349482324,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,15875-18-0
2670411,Manganese,air,0.014683873638588,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,22325-60-6
2670411,Manganese,air,0.008670644948735,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,22325-60-6
2670411,Manganese,air,0.56494793605789,kg,2.0,20200202,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,20200202,,Point,Internal Combustion Engines,Industrial,Natural Gas,Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110018125456.0,22325-60-6
2670411,Manganese,air,0.025718778097474,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,22325-60-6
2670411,Mercury,air,0.010046889558552,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,7439-97-6
2670411,Mercury,air,0.0059325527509248,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,7439-97-6
2670411,Mercury,air,0.7746296273454201,kg,2.0,20200202,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,20200202,,Point,Internal Combustion Engines,Industrial,Natural Gas,Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110018125456.0,7439-97-6
2670411,Mercury,air,0.0175969889882863,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,7439-97-6
2670411,Methanol,air,54.4310844,kg,2.0,40700815,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,40700815,,Point,Chemical Evaporation,Organic Chemical Storage,Fixed Roof Tanks - Alcohols,Methanol: Breathing Loss,Industrial Processes - Storage and Transfer,Evap OrgChemStor FixdRoofTnksAlcohols SeeSCCLev4,Active,9,Storage & Transport,7,Organic Chemical Storage,99,Other,110018125456.0,54841-71-3
2670411,Naphthalene,air,0.02357138109942,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,72931-45-4
2670411,Naphthalene,air,0.013918663310398,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,72931-45-4
2670411,Naphthalene,air,0.041285251769608,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,72931-45-4
2670411,Nickel,air,0.081147493556052,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,21595-53-9
2670411,Nickel,air,0.047916862937482,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,21595-53-9
2670411,Nickel,air,0.142129721837488,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,21595-53-9
2670411,Nitrogen Oxides,air,3864.6069924,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
