FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
2670411,Nitrogen Oxides,air,2286.1055448,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,Nitrogen Oxides,air,168709.1460978,kg,1.9251492176157443,20200202,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,20200202,,Point,Internal Combustion Engines,Industrial,Natural Gas,Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110018125456.0,
2670411,Nitrogen Oxides,air,5760.623099,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,PM10 Primary (Filt + Cond),air,290.29911680000004,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,PM10 Primary (Filt + Cond),air,181.436948,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,PM10 Primary (Filt + Cond),air,2639.9075934,kg,2.0,20200202,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,20200202,,Point,Internal Combustion Engines,Industrial,Natural Gas,Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110018125456.0,
2670411,PM10 Primary (Filt + Cond),air,435.4486752,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,PM2.5 Primary (Filt + Cond),air,290.29911680000004,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,PM2.5 Primary (Filt + Cond),air,181.436948,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,PM2.5 Primary (Filt + Cond),air,2639.9075934,kg,2.0,20200202,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,20200202,,Point,Internal Combustion Engines,Industrial,Natural Gas,Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110018125456.0,
2670411,PM2.5 Primary (Filt + Cond),air,435.4486752,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,Phenanthrene,air,0.0006569087995593,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,85-01-8
2670411,Phenanthrene,air,0.0003878976798681,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,85-01-8
2670411,Phenanthrene,air,0.0011505724267098,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,85-01-8
2670411,Phosphorus,air,0.6021787977874901,kg,2.0,20200202,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,20200202,,Point,Internal Combustion Engines,Industrial,Natural Gas,Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110018125456.0,13967-14-1
2670411,Pyrene,air,0.0001932085771862,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,129-00-0
2670411,Pyrene,air,0.0001140875529024,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,129-00-0
2670411,Pyrene,air,0.0003384034948232,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,129-00-0
2670411,Selenium,air,0.0009273968160072,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,7/5/83
2670411,Selenium,air,0.0005476202539315,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,7/5/83
2670411,Selenium,air,0.0016243360494037,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,7/5/83
2670411,Sulfur Dioxide,air,18.1436948,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,12396-99-5
2670411,Sulfur Dioxide,air,13.6077711,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,12396-99-5
2670411,Sulfur Dioxide,air,44.45205226,kg,2.0,20200202,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,20200202,,Point,Internal Combustion Engines,Industrial,Natural Gas,Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110018125456.0,12396-99-5
2670411,Sulfur Dioxide,air,305358.38348400005,kg,2.0,31000202,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000202,,Point,Industrial Processes,Oil and Gas Production,Natural Gas Production,Gas Stripping Operations,Industrial Processes - Oil & Gas Production,O&G Prod NatGasProd GasStrippgOp,Active,6,Petroleum & Related Industries,1,Oil & Gas Production,1,Natural Gas,110018125456.0,12396-99-5
2670411,Sulfur Dioxide,air,34.47302012,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,12396-99-5
2670411,Toluene,air,0.1313821227857599,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,8/4/01
2670411,Toluene,air,0.077579535973632,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,8/4/01
2670411,Toluene,air,0.230114394623498,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,8/4/01
2670411,Toluene,air,0.19966773253504,kg,2.0,40600302,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,40600302,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Gasoline Retail Operations - Stage I,Submerged Filling,Gas Stations,Evap PetrolProd GasolineRetailOpsStage1 SeeSCCLev4,Active,9,Storage & Transport,4,Service Stations: Stage I,99,Other,110018125456.0,8/4/01
2670411,Volatile Organic Compounds,air,217.7243376,kg,2.0,10200602,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200602,,Point,External Combustion,Industrial: Boilers,Natural Gas,10-100 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas 10-100MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,Volatile Organic Compounds,air,127.0058636,kg,2.0,10200603,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,10200603,,Point,External Combustion,Industrial: Boilers,Natural Gas,< 10 Million BTU/hr,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ExComb Ind NatGas <10MillionBTU/hr,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,Volatile Organic Compounds,air,15712.4396968,kg,1.7638568129330254,20200202,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,20200202,,Point,Internal Combustion Engines,Industrial,Natural Gas,Reciprocating,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas Recip,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110018125456.0,
2670411,Volatile Organic Compounds,air,326.5865064000001,kg,2.0,31000404,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110018125456.0,
2670411,Volatile Organic Compounds,air,127.0058636,kg,2.0,40600302,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,40600302,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Gasoline Retail Operations - Stage I,Submerged Filling,Gas Stations,Evap PetrolProd GasolineRetailOpsStage1 SeeSCCLev4,Active,9,Storage & Transport,4,Service Stations: Stage I,99,Other,110018125456.0,
2670411,Volatile Organic Compounds,air,3029.9970316000004,kg,2.0,40688801,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,40688801,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Fugitive Emissions,All Not Elsewhere Classified,Industrial Processes - Storage and Transfer,Evap PetrolProd Fugitvs AllNEC,Active,9,Storage & Transport,3,Petroleum & Petroleum Product Transport,99,Other,110018125456.0,
2670411,Volatile Organic Compounds,air,54.4310844,kg,2.0,40700815,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,40700815,,Point,Chemical Evaporation,Organic Chemical Storage,Fixed Roof Tanks - Alcohols,Methanol: Breathing Loss,Industrial Processes - Storage and Transfer,Evap OrgChemStor FixdRoofTnksAlcohols SeeSCCLev4,Active,9,Storage & Transport,7,Organic Chemical Storage,99,Other,110018125456.0,
2670411,Volatile Organic Compounds,air,807.3944186,kg,2.0,49099998,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,49099998,,Point,Chemical Evaporation,Organic Solvent Evaporation,Miscellaneous Volatile Organic Compound Evaporation,Miscellaneous,Solvent - Industrial Surface Coating & Solvent Use,Evap OrgSolvEvap MiscVOCEvap Misc,Active,8,Solvent Utilization,5,Other Industrial,99,Other,110018125456.0,
2670411,Xylenes (Mixed Isomers),air,1.1985180474036e-05,kg,2.0,40600302,SCC,NEI,Natural Gas Pipeline Co,RR 2 Box 142b,St Elmo,2011,IL,62458,39.1019,-88.85949999999998,Fayette,486210,,40600302,,Point,Chemical Evaporation,Transportation and Marketing of Petroleum Products,Gasoline Retail Operations - Stage I,Submerged Filling,Gas Stations,Evap PetrolProd GasolineRetailOpsStage1 SeeSCCLev4,Active,9,Storage & Transport,4,Service Stations: Stage I,99,Other,110018125456.0,
6318211,"1,1,2,2-Tetrachloroethane",air,1.3907142064199998,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,79-34-5
6318211,"1,1,2-Trichloroethane",air,0.8410056132170001,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,79-00-5
6318211,"1,3-Butadiene",air,0.16102529135,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,130983-70-9
6318211,"1,3-Butadiene",air,36.43707508210001,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,130983-70-9
6318211,"1,3-Dichloropropene",air,0.697670424297,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,10061-01-5
6318211,Acetaldehyde,air,14.964012286299996,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,75-07-0
6318211,Acetaldehyde,air,153.35958029699998,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,75-07-0
6318211,Acrolein,air,2.39451412123,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,25314-61-8
6318211,Acrolein,air,144.559888319,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,25314-61-8
6318211,Benzene,air,4.48965727826,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,27271-55-2
6318211,Benzene,air,86.84933108390001,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,27271-55-2
6318211,Carbon Monoxide,air,10754.6750927,kg,1.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,50-00-0
6318211,Carbon Monoxide,air,6074.50901904,kg,1.0,20100202,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,50-00-0
