FacilityID,FlowName,Compartment,FlowAmount,Unit,DataReliability,Process,ProcessType,Source,FacilityName,Address,City,Year,State,Zip,Latitude,Longitude,County,NAICS,SIC,SCC,code description,data category,scc level one,scc level two,scc level three,scc level four,sector,short name,status,tier 1 code,tier 1 description,tier 2 code,tier 2 description,tier 3 code,tier 3 description,FRS_ID,FlowChemIdentifier
6318211,Carbon Monoxide,air,40882.2803081,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,50-00-0
6318211,Carbon Monoxide,air,18574.6075515,kg,1.4263736263736264,31000404,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110001844274.0,50-00-0
6318211,Carbon Monoxide,air,3560.24651213,kg,2.0,31000405,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000405,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Process Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110001844274.0,50-00-0
6318211,Carbon Tetrachloride,air,0.97250204128,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,56-23-5
6318211,Chlorobenzene,air,0.7090102335470001,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,68411-45-0
6318211,Chloroform,air,0.752645819541,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,67-66-3
6318211,Ethyl Benzene,air,11.9703026443,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,70955-17-8
6318211,Ethyl Benzene,air,1.3630450718499998,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,70955-17-8
6318211,Ethylene Dibromide,air,1.17072190697,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,624-61-3
6318211,Ethylene Dichloride,air,0.621194750715,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,107-06-2
6318211,Ethylidene Dichloride,air,0.621194750715,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,75-34-3
6318211,Formaldehyde,air,265.623691872,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,50-00-0
6318211,Formaldehyde,air,1126.26985471,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,50-00-0
6318211,Formaldehyde,air,45.218804802248,kg,2.0,31000404,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110001844274.0,50-00-0
6318211,Methanol,air,168.14669155900003,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,54841-71-3
6318211,Methylene Chloride,air,2.2638795186700005,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,1605-72-7
6318211,Naphthalene,air,0.48625102064,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,72931-45-4
6318211,Naphthalene,air,5.33606064068,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,72931-45-4
6318211,Nitrogen Oxides,air,128366.64071,kg,1.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,
6318211,Nitrogen Oxides,air,2721.10062763,kg,1.0,20100202,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,
6318211,Nitrogen Oxides,air,12142.6677449,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,
6318211,Nitrogen Oxides,air,74615.944865,kg,1.0,31000404,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110001844274.0,
6318211,Nitrogen Oxides,air,14242.800418,kg,2.0,31000405,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000405,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Process Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110001844274.0,
6318211,"PAH, total",air,0.82327015155,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,
6318211,"PAH, total",air,7.7473576796,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,
6318211,PM10 Primary (Filt + Cond),air,2469.35686228,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,
6318211,PM10 Primary (Filt + Cond),air,366.62056897619993,kg,2.0,20100202,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,
6318211,PM10 Primary (Filt + Cond),air,522.08481787,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,
6318211,PM10 Primary (Filt + Cond),air,11916.052996848,kg,2.0,31000404,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110001844274.0,
6318211,PM10 Primary (Filt + Cond),air,793.4600609935998,kg,2.0,31000405,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000405,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Process Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110001844274.0,
6318211,PM2.5 Primary (Filt + Cond),air,2469.35686228,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,
6318211,PM2.5 Primary (Filt + Cond),air,366.62056897619993,kg,2.0,20100202,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,
6318211,PM2.5 Primary (Filt + Cond),air,522.08481787,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,
6318211,PM2.5 Primary (Filt + Cond),air,11916.052996848,kg,2.0,31000404,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110001844274.0,
6318211,PM2.5 Primary (Filt + Cond),air,793.4600609935998,kg,2.0,31000405,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000405,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Process Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110001844274.0,
6318211,Propylene Dichloride,air,0.7143626235130001,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,78-87-5
6318211,Propylene Oxide,air,10.8499294904,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,16033-71-9
6318211,Styrene,air,0.654034838303,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,79637-11-9
6318211,Sulfur Dioxide,air,3516.70164461,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,12396-99-5
6318211,Sulfur Dioxide,air,10.9406479644,kg,2.0,20100202,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,12396-99-5
6318211,Sulfur Dioxide,air,32.313920438800004,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,12396-99-5
6318211,Sulfur Dioxide,air,916.846257481,kg,2.0,31000404,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110001844274.0,12396-99-5
6318211,Sulfur Dioxide,air,57.969104886,kg,2.0,31000405,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000405,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Process Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110001844274.0,12396-99-5
6318211,Toluene,air,48.625102064,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,8/4/01
6318211,Toluene,air,30.667380135700004,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,8/4/01
6318211,Vinyl Chloride,air,0.3946253618999999,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,75-01-4
6318211,Volatile Organic Compounds,air,785.62198484,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,
6318211,Volatile Organic Compounds,air,2114.375473518,kg,2.0,20100202,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100202,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Reciprocating,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Recip,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,
6318211,Volatile Organic Compounds,air,813.29111941,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,
6318211,Volatile Organic Compounds,air,15685.2241546,kg,3.0,31000227,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000227,,Point,Industrial Processes,Oil and Gas Production,Natural Gas Production,Glycol Dehydrator Reboiler Still Stack,Industrial Processes - Oil & Gas Production,O&G Prod NatGasProd SeeSCCLev4,Active,6,Petroleum & Related Industries,1,Oil & Gas Production,1,Natural Gas,110001844274.0,
6318211,Volatile Organic Compounds,air,69.671788032,kg,2.0,31000323,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000323,,Point,Industrial Processes,Oil and Gas Production,Natural Gas Processing,Glycol Dehydrators: Antrim Formation (Mich.),Industrial Processes - Oil & Gas Production,O&G Prod NatGasProcng SeeSCCLev4,Active,6,Petroleum & Related Industries,1,Oil & Gas Production,99,Other,110001844274.0,
6318211,Volatile Organic Compounds,air,4277.829641470001,kg,2.0,31000404,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000404,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Natural Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters NatGas,Active,2,Fuel Comb. Industrial,3,Gas,1,Natural,110001844274.0,
6318211,Volatile Organic Compounds,air,284.810649123,kg,2.0,31000405,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,31000405,,Point,Industrial Processes,Oil and Gas Production,Process Heaters,Process Gas,Industrial Processes - Oil & Gas Production,O&G Prod ProcHeaters ProcGas,Active,2,Fuel Comb. Industrial,3,Gas,2,Process,110001844274.0,
6318211,Xylenes (Mixed Isomers),air,23.9451412123,kg,2.0,20100201,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20100201,,Point,Internal Combustion Engines,Electric Generation,Natural Gas,Turbine,Fuel Comb - Electric Generation - Natural Gas,ICE EGU NatGas Turbine,Active,1,Fuel Comb. Elec. Util.,5,Internal Combustion,99,Other,110001844274.0,
6318211,Xylenes (Mixed Isomers),air,10.7183877031,kg,2.0,20200253,SCC,NEI,DCP Antrim Gas LLC,6250 OLD STATE RD,JOHANNESBURG,2011,MI,49751,44.91,-84.542,Otsego,486210,,20200253,,Point,Internal Combustion Engines,Industrial,Natural Gas,4-cycle Rich Burn,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",ICE Ind NatGas 4-cycleRichBurn,Active,2,Fuel Comb. Industrial,5,Internal Combustion,99,Other,110001844274.0,
