FRS_ID,Source,Flows,CO2 missing,City,State,Latitude,Longitude,city
110071161337.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Bloomfield,NM,36.6672,-107.9611,bloomfield
110022737289.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,BLOOMFIELD,NM,36.727528,-107.95564,bloomfield
110006091353.0,GHGRP NEI,"['2-Methylnaphthalene', 'Arsenic', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Bloomfield,NM,36.735944,-107.941694,bloomfield
110071159505.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Brighton,CO,40.1434,-104.7515,brighton
110043788611.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Brighton,CO,40.2235,-104.7196,brighton
110071161194.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Calumet,OK,35.535,-98.099,calumet
110071159873.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Calumet,OK,35.591269,-98.141061,calumet
110029535304.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CARTHAGE,TX,32.158825,-94.423725,carthage
110062085924.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CARTHAGE,TX,32.192641,-94.269435,carthage
110000502858.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,3-Butadiene', '1,3-Dichloropropene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene Dichloride', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Perylene', 'Phenanthrene', 'Phenol', 'Propylene Dichloride', 'Pyrene', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,CARTHAGE,TX,32.1875,-94.2625,carthage
110040505085.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Coalgate,OK,34.586443,-96.287956,coalgate
110071159593.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Coalgate,OK,34.5864,-96.288,coalgate
110031096178.0,GHGRP NEI,"['1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,COALGATE,OK,34.65138,-96.18033,coalgate
110071159380.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Cotulla,TX,28.461253,-99.10135,cotulla
110055376196.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Cotulla,TX,28.42054,-99.259391,cotulla
110045955043.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Cotulla,TX,28.20196,-98.899217,cotulla
110071160172.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Cotulla,TX,28.500404,-99.373224,cotulla
110071161859.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Cotulla,TX,28.407351,-99.255954,cotulla
110071161722.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Coushatta,LA,32.2107,-93.4413,coushatta
110055517837.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Coushatta,LA,32.194066,-93.487309,coushatta
110055517846.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Coushatta,LA,32.194063,-93.486667,coushatta
110055517855.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Coushatta,LA,31.9955781,-93.2986106,coushatta
110071162139.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Coyanosa,TX,31.2407567,-103.065333,coyanosa
110071161867.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Coyanosa,TX,31.2403011,-103.065333,coyanosa
110037526157.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,COYANOSA,TX,31.266867,-103.088267,coyanosa
110034242077.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,3-Butadiene', '1,3-Dichloropropene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Biphenyl', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Ethyl Benzene', 'Ethylene Dichloride', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Manganese', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Perylene', 'Phenanthrene', 'Phenol', 'Propylene Dichloride', 'Pyrene', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,COYANOSA,TX,31.183131,-103.036703,coyanosa
110015736907.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,CRANE,TX,31.6467,-102.52869,crane
110040898696.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,3-Butadiene', '1,3-Dichloropropene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene Dichloride', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Mercury', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Perylene', 'Phenanthrene', 'Phenol', 'Propylene Dichloride', 'Pyrene', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,CRANE,TX,31.501917,-102.640278,crane
110071162505.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Dallas,TX,32.7871,-96.80262,dallas
110043806174.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Dallas,TX,32.91593,-96.77249,dallas
110071161397.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,DENVER CITY,TX,33.02778,-102.81972,denver city
110041481456.0,GHGRP NEI,"['Carbon Dioxide', 'Carbon Monoxide', 'Formaldehyde', 'Methane', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Volatile Organic Compounds']",False,DENVER CITY,TX,32.998333,-102.813611,denver city
110071161255.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Douglas,WY,42.788059,-105.613954,douglas
110055522028.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Douglas,WY,42.74173,-105.46739,douglas
110071159542.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,DURANGO,CO,37.0532,-107.7855,durango
110071160493.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,DURANGO,CO,37.0141,-108.0615,durango
110071159470.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,DURANGO,CO,37.27634,-107.87976,durango
110009557470.0,GHGRP NEI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenol', 'Sulfur Dioxide', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Durango,CO,37.145278,-107.78444,durango
110071159283.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Eunice,NM,32.42615,-103.148564,eunice
110055499991.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrogen Sulfide', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Eunice,NM,32.513937,-103.286101,eunice
110041240868.0,GHGRP NEI,"['1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Fort Stockton,TX,30.985001,-102.974442,fort stockton
110042263181.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Fort Stockton,TX,30.610401,-102.579371,fort stockton
110063198711.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Frierson,LA,32.240769,-93.654867,frierson
110056340035.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Frierson,LA,32.234404,-93.681821,frierson
110063959097.0,GHGRP NEI,"['1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Garden City,TX,31.80809,-101.55907,garden city
110070060755.0,GHGRP NEI,"['1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Garden City,TX,31.887547,-101.7019975,garden city
110070061557.0,GHGRP NEI,"['1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Garden City,TX,31.960698,-101.4902,garden city
110043808635.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Gillette,WY,42.787245348167,-105.619030878822,gillette
110043806851.0,GHGRP NEI,"['Carbon Dioxide', 'Carbon Monoxide', 'Formaldehyde', 'Methane', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Volatile Organic Compounds']",False,Gillette,WY,44.1681565735194,-105.842491302271,gillette
110070059890.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,3-Butadiene', '1,3-Dichloropropene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene Dichloride', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Perylene', 'Phenanthrene', 'Phenol', 'Propylene Dichloride', 'Pyrene', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Goldsmith,TX,31.9636,-102.6018,goldsmith
110040904402.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,3-Butadiene', '1,3-Dichloropropene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Biphenyl', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Diethanolamine', 'Ethyl Benzene', 'Ethylene Dichloride', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrogen Sulfide', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Manganese', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Perylene', 'Phenanthrene', 'Phenol', 'Propylene Dichloride', 'Pyrene', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,GOLDSMITH,TX,31.980603,-102.634847,goldsmith
110071160539.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Haughton,LA,32.46736,-93.52596,haughton
110055517819.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Haughton,LA,32.455297,-93.488802,haughton
110071161246.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Houston,TX,29.76012,-95.3638,houston
110071159376.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,HOUSTON,TX,32.93476,-96.81801,houston
110071160327.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Houston,TX,29.9443,-95.40435,houston
110071159401.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Houston,TX,29.954933,-95.41874,houston
110071160799.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,HOUSTON,TX,29.7568,-95.36891,houston
110071160174.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Houston,TX,29.7581913042473,-95.363451002668,houston
110071162030.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,HOUSTON,TX,29.7815360661693,-95.6080157026674,houston
110071160780.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,JAL,NM,32.174281,-103.174134,jal
110057067739.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Jal,NM,32.210433,-103.521409,jal
110070597614.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,JUSTIN,TX,33.03512,-97.331434,justin
110058379936.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Justin,TX,33.035137,-97.332832,justin
110043797781.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Keatchie,LA,32.195001,-93.901028,keatchie
110062554409.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Keatchie,LA,32.144387,-93.994456,keatchie
