FRS_ID,Source,Flows,CO2 missing,City,State,Latitude,Longitude,city
110015744569.0,GHGRP NEI,"['1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Kermit,TX,31.747395,-102.851484,kermit
110007193571.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,3-Butadiene', '1,3-Dichloropropene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene Dichloride', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Perylene', 'Phenanthrene', 'Phenol', 'Propylene Dichloride', 'Pyrene', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,KERMIT,TX,31.947858,-103.044494,kermit
110071159295.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,LA GRANGE,TX,30.006,-96.8885,la grange
110071162216.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,La Grange,TX,30.001888,-96.888858,la grange
110007196051.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,3-Butadiene', '1,3-Dichloropropene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Biphenyl', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene Dichloride', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Manganese', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Perylene', 'Phenanthrene', 'Phenol', 'Propylene Dichloride', 'Pyrene', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,LA GRANGE,TX,30.035369,-96.988103,la grange
110000505105.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Longview,TX,32.503611,-94.868056,longview
110043800802.0,GHGRP NEI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenol', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Longview,TX,32.410556,-94.701667,longview
110043796416.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Lysite,WY,43.287261,-107.621532,lysite
110071161237.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Lysite,WY,43.182208,-107.541229,lysite
110000569803.0,GHGRP NEI,"['1,3-Butadiene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Carbonyl Sulfide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Dibenzo[a,h]Anthracene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hydrogen Sulfide', 'Indeno[1,2,3-c,d]Pyrene', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Propylene Oxide', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Lysite,WY,43.28106,-107.60125,lysite
110071159409.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Mansfield,LA,31.96785,-93.67311,mansfield
110044359459.0,GHGRP NEI,"['1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Mansfield,LA,31.9608,-93.6493,mansfield
110071160232.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,McAlester,OK,34.87402778,-96.05205556,mcalester
110071162441.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,McAlester,OK,35.073992,-95.474415,mcalester
110000879880.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Formaldehyde', 'Methane', 'Methanol', 'Methylene Chloride', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,MCCAMEY,TX,31.037211,-102.223175,mccamey
110001875686.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,3-Butadiene', '1,3-Dichloropropene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene Dichloride', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Perylene', 'Phenanthrene', 'Phenol', 'Propylene Dichloride', 'Pyrene', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,MCCAMEY,TX,31.115864,-102.296497,mccamey
110043792429.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,MIDKIFF,TX,31.502598,-101.911987,midkiff
110043816261.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,MIDKIFF,TX,31.6615,-102.1383,midkiff
110001348024.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Midkiff,TX,31.7822,-102.2472,midkiff
110055522019.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,MIDKIFF,TX,31.502598,-101.911987,midkiff
110071159694.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Midkiff,TX,31.33891,-101.80057,midkiff
110025328795.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,MIDKIFF,TX,31.362088,-101.77962,midkiff
110000705345.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,MIDLAND,TX,31.854713,-101.798988,midland
110070394014.0,GHGRP NEI,"['1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Midland,TX,31.852716,-101.777816,midland
110071160285.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Orla,TX,31.877504,-103.937602,orla
110071159867.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Orla,TX,31.877504,-103.937602,orla
110040905580.0,GHGRP NEI,"['1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,OZONA,TX,30.682764,-101.217275,ozona
110007180647.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,OZONA,TX,30.446153,-101.466622,ozona
110071162509.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,PAWNEE,TX,28.6222,-97.9925,pawnee
110064007532.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Pawnee,TX,28.651637,-98.000845,pawnee
110067409138.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Pecos,TX,31.39066,-103.48953,pecos
110071161911.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Pecos,TX,31.251762,-103.91959,pecos
110071161826.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Pecos,TX,31.498264,-103.526652,pecos
110070209036.0,GHGRP NEI,"['1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Rankin,TX,31.641115,-102.193757,rankin
110025328795.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,RANKIN,TX,31.362344,-101.781494,rankin
110056938943.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Rifle,CO,39.977742,-107.763621,rifle
110031262069.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Rifle,CO,39.910727,-108.294316,rifle
110071161837.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Ringgold,LA,32.267848,-93.298611,ringgold
110040089702.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Ringgold,LA,32.243782,-93.283328,ringgold
110071162161.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Sheridan,TX,29.6331,-96.719424,sheridan
110007181575.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,SHERIDAN,TX,29.337103,-96.680511,sheridan
110071161834.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Stanton,TX,32.1309623,-101.8015688,stanton
110071162493.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Stanton,TX,32.2422,-101.9044,stanton
110071161746.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Sundown,TX,33.46028,-102.56333,sundown
110071159927.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,SUNDOWN,TX,33.467778,-102.558889,sundown
110071162383.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Tilden,TX,28.409989,-98.530139,tilden
110057004682.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Tilden,TX,28.353343,-98.559177,tilden
110071159592.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Tuleta,TX,28.555548,-97.856385,tuleta
110071159777.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Tuleta,TX,28.563871,-97.849062,tuleta
110071160975.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,VELMA,OK,34.4615,-97.6905,velma
110007386079.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,3-Butadiene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chrysene', 'Ethyl Benzene', 'Ethyl Chloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrogen Sulfide', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,VELMA,OK,34.49425,-97.58698,velma
110031262489.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Formaldehyde', 'Hexane', 'Methane', 'Methanol', 'Methylene Chloride', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,WEATHERFORD,TX,32.734592,-97.877572,weatherford
110031262425.0,GHGRP NEI,"['2-Methylnaphthalene', 'Acetaldehyde', 'Acrolein', 'Arsenic', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,WEATHERFORD,TX,32.800778,-97.675106,weatherford
110030736764.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,WHEELER,TX,35.462533,-100.396697,wheeler
110071160951.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Wheeler,TX,35.546399,-100.116256,wheeler
110063951228.0,GHGRP NEI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Hexane', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenol', 'Propylene Oxide', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,YOAKUM,TX,29.339833,-97.111606,yoakum
110000714889.0,GHGRP NEI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,3-Butadiene', '1,3-Dichloropropene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Biphenyl', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chrysene', 'Ethyl Benzene', 'Ethylene Dichloride', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Mercury', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Perylene', 'Phenanthrene', 'Phenol', 'Propylene Dichloride', 'Propylene Oxide', 'Pyrene', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,YOAKUM,TX,29.133778,-97.038733,yoakum
